timestamp,temperatura_predicha,segundos_desde_inicio,minutos_desde_inicio,horas_desde_inicio
2025-10-18 21:13:15,11.661712880396042,7236,120.6,2.01
2025-10-18 21:13:16,11.661712880396042,7237,120.61666666666666,2.0102777777777776
2025-10-18 21:13:17,11.661712880396042,7238,120.63333333333334,2.0105555555555554
2025-10-18 21:13:18,11.661712880396042,7239,120.65,2.0108333333333333
2025-10-18 21:13:19,11.661712880396042,7240,120.66666666666667,2.011111111111111
2025-10-18 21:13:20,11.661712880396042,7241,120.68333333333334,2.011388888888889
2025-10-18 21:13:21,11.661712880396042,7242,120.7,2.0116666666666667
2025-10-18 21:13:22,11.661712880396042,7243,120.71666666666667,2.0119444444444445
2025-10-18 21:13:23,11.661712880396042,7244,120.73333333333333,2.0122222222222224
2025-10-18 21:13:24,11.661712880396042,7245,120.75,2.0125
2025-10-18 21:13:25,11.661712880396042,7246,120.76666666666667,2.012777777777778
2025-10-18 21:13:26,11.661712880396042,7247,120.78333333333333,2.0130555555555554
2025-10-18 21:13:27,11.661712880396042,7248,120.8,2.013333333333333
2025-10-18 21:13:28,11.661712880396042,7249,120.81666666666666,2.013611111111111
2025-10-18 21:13:29,11.661712880396042,7250,120.83333333333333,2.013888888888889
2025-10-18 21:13:30,11.661712880396042,7251,120.85,2.0141666666666667
2025-10-18 21:13:31,11.661712880396042,7252,120.86666666666666,2.0144444444444445
2025-10-18 21:13:32,11.661712880396042,7253,120.88333333333334,2.0147222222222223
2025-10-18 21:13:33,11.661712880396042,7254,120.9,2.015
2025-10-18 21:13:34,11.661712880396042,7255,120.91666666666667,2.015277777777778
2025-10-18 21:13:35,11.661712880396042,7256,120.93333333333334,2.0155555555555558
2025-10-18 21:13:36,11.661712880396042,7257,120.95,2.015833333333333
2025-10-18 21:13:37,11.661712880396042,7258,120.96666666666667,2.016111111111111
2025-10-18 21:13:38,11.661712880396042,7259,120.98333333333333,2.016388888888889
2025-10-18 21:13:39,11.661712880396042,7260,121.0,2.0166666666666666
2025-10-18 21:13:40,11.661712880396042,7261,121.01666666666667,2.0169444444444444
2025-10-18 21:13:41,11.661712880396042,7262,121.03333333333333,2.0172222222222222
2025-10-18 21:13:42,11.661712880396042,7263,121.05,2.0175
2025-10-18 21:13:43,11.661712880396042,7264,121.06666666666666,2.017777777777778
2025-10-18 21:13:44,11.661712880396042,7265,121.08333333333333,2.0180555555555557
2025-10-18 21:13:45,11.661712880396042,7266,121.1,2.0183333333333335
2025-10-18 21:13:46,11.661712880396042,7267,121.11666666666666,2.018611111111111
2025-10-18 21:13:47,11.661712880396042,7268,121.13333333333334,2.0188888888888887
2025-10-18 21:13:48,11.661712880396042,7269,121.15,2.0191666666666666
2025-10-18 21:13:49,11.661712880396042,7270,121.16666666666667,2.0194444444444444
2025-10-18 21:13:50,11.661712880396042,7271,121.18333333333334,2.019722222222222
2025-10-18 21:13:51,11.661712880396042,7272,121.2,2.02
2025-10-18 21:13:52,11.661712880396042,7273,121.21666666666667,2.020277777777778
2025-10-18 21:13:53,11.661712880396042,7274,121.23333333333333,2.0205555555555557
2025-10-18 21:13:54,11.661712880396042,7275,121.25,2.0208333333333335
2025-10-18 21:13:55,11.661712880396042,7276,121.26666666666667,2.0211111111111113
2025-10-18 21:13:56,11.661712880396042,7277,121.28333333333333,2.0213888888888887
2025-10-18 21:13:57,11.661712880396042,7278,121.3,2.0216666666666665
2025-10-18 21:13:58,11.661712880396042,7279,121.31666666666666,2.0219444444444443
2025-10-18 21:13:59,11.661712880396042,7280,121.33333333333333,2.022222222222222
2025-10-18 21:14:00,11.661712880396042,7281,121.35,2.0225
2025-10-18 21:14:01,11.661712880396042,7282,121.36666666666666,2.022777777777778
2025-10-18 21:14:02,11.661712880396042,7283,121.38333333333334,2.0230555555555556
2025-10-18 21:14:03,11.661712880396042,7284,121.4,2.0233333333333334
2025-10-18 21:14:04,11.661712880396042,7285,121.41666666666667,2.0236111111111112
2025-10-18 21:14:05,11.661712880396042,7286,121.43333333333334,2.023888888888889
2025-10-18 21:14:06,11.661712880396042,7287,121.45,2.0241666666666664
2025-10-18 21:14:07,11.661712880396042,7288,121.46666666666667,2.0244444444444443
2025-10-18 21:14:08,11.661712880396042,7289,121.48333333333333,2.024722222222222
2025-10-18 21:14:09,11.661712880396042,7290,121.5,2.025
2025-10-18 21:14:10,11.661712880396042,7291,121.51666666666667,2.0252777777777777
2025-10-18 21:14:11,11.661712880396042,7292,121.53333333333333,2.0255555555555556
2025-10-18 21:14:12,11.661712880396042,7293,121.55,2.0258333333333334
2025-10-18 21:14:13,11.661712880396042,7294,121.56666666666666,2.026111111111111
2025-10-18 21:14:14,11.661712880396042,7295,121.58333333333333,2.026388888888889
2025-10-18 21:14:15,11.661712880396042,7296,121.6,2.026666666666667
2025-10-18 21:14:16,11.661712880396042,7297,121.61666666666666,2.0269444444444447
2025-10-18 21:14:17,11.661712880396042,7298,121.63333333333334,2.027222222222222
2025-10-18 21:14:18,11.661712880396042,7299,121.65,2.0275
2025-10-18 21:14:19,11.661712880396042,7300,121.66666666666667,2.0277777777777777
2025-10-18 21:14:20,11.661712880396042,7301,121.68333333333334,2.0280555555555555
2025-10-18 21:14:21,11.661712880396042,7302,121.7,2.0283333333333333
2025-10-18 21:14:22,11.661712880396042,7303,121.71666666666667,2.028611111111111
2025-10-18 21:14:23,11.661712880396042,7304,121.73333333333333,2.028888888888889
2025-10-18 21:14:24,11.661712880396042,7305,121.75,2.029166666666667
2025-10-18 21:14:25,11.661712880396042,7306,121.76666666666667,2.0294444444444446
2025-10-18 21:14:26,11.661712880396042,7307,121.78333333333333,2.0297222222222224
2025-10-18 21:14:27,11.661712880396042,7308,121.8,2.03
2025-10-18 21:14:28,11.661712880396042,7309,121.81666666666666,2.0302777777777776
2025-10-18 21:14:29,11.661712880396042,7310,121.83333333333333,2.0305555555555554
2025-10-18 21:14:30,11.661712880396042,7311,121.85,2.0308333333333333
2025-10-18 21:14:31,11.661712880396042,7312,121.86666666666666,2.031111111111111
2025-10-18 21:14:32,11.661712880396042,7313,121.88333333333334,2.031388888888889
2025-10-18 21:14:33,11.661712880396042,7314,121.9,2.0316666666666667
2025-10-18 21:14:34,11.661712880396042,7315,121.91666666666667,2.0319444444444446
2025-10-18 21:14:35,11.661712880396042,7316,121.93333333333334,2.0322222222222224
2025-10-18 21:14:36,11.661712880396042,7317,121.95,2.0325
2025-10-18 21:14:37,11.661712880396042,7318,121.96666666666667,2.0327777777777776
2025-10-18 21:14:38,11.661712880396042,7319,121.98333333333333,2.0330555555555554
2025-10-18 21:14:39,11.661712880396042,7320,122.0,2.033333333333333
2025-10-18 21:14:40,11.661712880396042,7321,122.01666666666667,2.033611111111111
2025-10-18 21:14:41,11.661712880396042,7322,122.03333333333333,2.033888888888889
2025-10-18 21:14:42,11.661712880396042,7323,122.05,2.0341666666666667
2025-10-18 21:14:43,11.661712880396042,7324,122.06666666666666,2.0344444444444445
2025-10-18 21:14:44,11.661712880396042,7325,122.08333333333333,2.0347222222222223
2025-10-18 21:14:45,11.661712880396042,7326,122.1,2.035
2025-10-18 21:14:46,11.661712880396042,7327,122.11666666666666,2.035277777777778
2025-10-18 21:14:47,11.661712880396042,7328,122.13333333333334,2.0355555555555553
2025-10-18 21:14:48,11.661712880396042,7329,122.15,2.035833333333333
2025-10-18 21:14:49,11.661712880396042,7330,122.16666666666667,2.036111111111111
2025-10-18 21:14:50,11.661712880396042,7331,122.18333333333334,2.036388888888889
2025-10-18 21:14:51,11.661712880396042,7332,122.2,2.0366666666666666
2025-10-18 21:14:52,11.661712880396042,7333,122.21666666666667,2.0369444444444444
2025-10-18 21:14:53,11.661712880396042,7334,122.23333333333333,2.0372222222222223
2025-10-18 21:14:54,11.661712880396042,7335,122.25,2.0375
2025-10-18 21:14:55,11.661712880396042,7336,122.26666666666667,2.037777777777778
2025-10-18 21:14:56,11.661712880396042,7337,122.28333333333333,2.0380555555555557
2025-10-18 21:14:57,11.661712880396042,7338,122.3,2.0383333333333336
2025-10-18 21:14:58,11.661712880396042,7339,122.31666666666666,2.038611111111111
2025-10-18 21:14:59,11.661712880396042,7340,122.33333333333333,2.0388888888888888
2025-10-18 21:15:00,11.661712880396042,7341,122.35,2.0391666666666666
2025-10-18 21:15:01,11.661712880396042,7342,122.36666666666666,2.0394444444444444
2025-10-18 21:15:02,11.661712880396042,7343,122.38333333333334,2.039722222222222
2025-10-18 21:15:03,11.661712880396042,7344,122.4,2.04
2025-10-18 21:15:04,11.661712880396042,7345,122.41666666666667,2.040277777777778
2025-10-18 21:15:05,11.661712880396042,7346,122.43333333333334,2.0405555555555557
2025-10-18 21:15:06,11.661712880396042,7347,122.45,2.0408333333333335
2025-10-18 21:15:07,11.661712880396042,7348,122.46666666666667,2.0411111111111113
2025-10-18 21:15:08,11.661712880396042,7349,122.48333333333333,2.0413888888888887
2025-10-18 21:15:09,11.661712880396042,7350,122.5,2.0416666666666665
2025-10-18 21:15:10,11.661712880396042,7351,122.51666666666667,2.0419444444444443
2025-10-18 21:15:11,11.661712880396042,7352,122.53333333333333,2.042222222222222
2025-10-18 21:15:12,11.661712880396042,7353,122.55,2.0425
2025-10-18 21:15:13,11.661712880396042,7354,122.56666666666666,2.042777777777778
2025-10-18 21:15:14,11.661712880396042,7355,122.58333333333333,2.0430555555555556
2025-10-18 21:15:15,11.661712880396042,7356,122.6,2.0433333333333334
2025-10-18 21:15:16,11.661712880396042,7357,122.61666666666666,2.0436111111111113
2025-10-18 21:15:17,11.661712880396042,7358,122.63333333333334,2.043888888888889
2025-10-18 21:15:18,11.661712880396042,7359,122.65,2.0441666666666665
2025-10-18 21:15:19,11.661712880396042,7360,122.66666666666667,2.0444444444444443
2025-10-18 21:15:20,11.661712880396042,7361,122.68333333333334,2.044722222222222
2025-10-18 21:15:21,11.661712880396042,7362,122.7,2.045
2025-10-18 21:15:22,11.661712880396042,7363,122.71666666666667,2.0452777777777778
2025-10-18 21:15:23,11.661712880396042,7364,122.73333333333333,2.0455555555555556
2025-10-18 21:15:24,11.661712880396042,7365,122.75,2.0458333333333334
2025-10-18 21:15:25,11.661712880396042,7366,122.76666666666667,2.046111111111111
2025-10-18 21:15:26,11.661712880396042,7367,122.78333333333333,2.046388888888889
2025-10-18 21:15:27,11.661712880396042,7368,122.8,2.046666666666667
2025-10-18 21:15:28,11.661712880396042,7369,122.81666666666666,2.0469444444444442
2025-10-18 21:15:29,11.661712880396042,7370,122.83333333333333,2.047222222222222
2025-10-18 21:15:30,11.661712880396042,7371,122.85,2.0475
2025-10-18 21:15:31,11.661712880396042,7372,122.86666666666666,2.0477777777777777
2025-10-18 21:15:32,11.661712880396042,7373,122.88333333333334,2.0480555555555555
2025-10-18 21:15:33,11.661712880396042,7374,122.9,2.0483333333333333
2025-10-18 21:15:34,11.661712880396042,7375,122.91666666666667,2.048611111111111
2025-10-18 21:15:35,11.661712880396042,7376,122.93333333333334,2.048888888888889
2025-10-18 21:15:36,11.661712880396042,7377,122.95,2.049166666666667
2025-10-18 21:15:37,11.661712880396042,7378,122.96666666666667,2.0494444444444446
2025-10-18 21:15:38,11.661712880396042,7379,122.98333333333333,2.049722222222222
2025-10-18 21:15:39,11.661712880396042,7380,123.0,2.05
2025-10-18 21:15:40,11.661712880396042,7381,123.01666666666667,2.0502777777777776
2025-10-18 21:15:41,11.661712880396042,7382,123.03333333333333,2.0505555555555555
2025-10-18 21:15:42,11.661712880396042,7383,123.05,2.0508333333333333
2025-10-18 21:15:43,11.661712880396042,7384,123.06666666666666,2.051111111111111
2025-10-18 21:15:44,11.661712880396042,7385,123.08333333333333,2.051388888888889
2025-10-18 21:15:45,11.661712880396042,7386,123.1,2.0516666666666667
2025-10-18 21:15:46,11.661712880396042,7387,123.11666666666666,2.0519444444444446
2025-10-18 21:15:47,11.661712880396042,7388,123.13333333333334,2.0522222222222224
2025-10-18 21:15:48,11.661712880396042,7389,123.15,2.0525
2025-10-18 21:15:49,11.661712880396042,7390,123.16666666666667,2.0527777777777776
2025-10-18 21:15:50,11.661712880396042,7391,123.18333333333334,2.0530555555555554
2025-10-18 21:15:51,11.661712880396042,7392,123.2,2.0533333333333332
2025-10-18 21:15:52,11.661712880396042,7393,123.21666666666667,2.053611111111111
2025-10-18 21:15:53,11.661712880396042,7394,123.23333333333333,2.053888888888889
2025-10-18 21:15:54,11.661712880396042,7395,123.25,2.0541666666666667
2025-10-18 21:15:55,11.661712880396042,7396,123.26666666666667,2.0544444444444445
2025-10-18 21:15:56,11.661712880396042,7397,123.28333333333333,2.0547222222222223
2025-10-18 21:15:57,11.661712880396042,7398,123.3,2.055
2025-10-18 21:15:58,11.661712880396042,7399,123.31666666666666,2.055277777777778
2025-10-18 21:15:59,11.661712880396042,7400,123.33333333333333,2.0555555555555554
2025-10-18 21:16:00,11.661712880396042,7401,123.35,2.055833333333333
2025-10-18 21:16:01,11.661712880396042,7402,123.36666666666666,2.056111111111111
2025-10-18 21:16:02,11.661712880396042,7403,123.38333333333334,2.056388888888889
2025-10-18 21:16:03,11.661712880396042,7404,123.4,2.0566666666666666
2025-10-18 21:16:04,11.661712880396042,7405,123.41666666666667,2.0569444444444445
2025-10-18 21:16:05,11.661712880396042,7406,123.43333333333334,2.0572222222222223
2025-10-18 21:16:06,11.661712880396042,7407,123.45,2.0575
2025-10-18 21:16:07,11.661712880396042,7408,123.46666666666667,2.057777777777778
2025-10-18 21:16:08,11.661712880396042,7409,123.48333333333333,2.0580555555555557
2025-10-18 21:16:09,11.661712880396042,7410,123.5,2.058333333333333
2025-10-18 21:16:10,11.661712880396042,7411,123.51666666666667,2.058611111111111
2025-10-18 21:16:11,11.661712880396042,7412,123.53333333333333,2.0588888888888888
2025-10-18 21:16:12,11.661712880396042,7413,123.55,2.0591666666666666
2025-10-18 21:16:13,11.661712880396042,7414,123.56666666666666,2.0594444444444444
2025-10-18 21:16:14,11.661712880396042,7415,123.58333333333333,2.0597222222222222
2025-10-18 21:16:15,11.661712880396042,7416,123.6,2.06
2025-10-18 21:16:16,11.661712880396042,7417,123.61666666666666,2.060277777777778
2025-10-18 21:16:17,11.661712880396042,7418,123.63333333333334,2.0605555555555557
2025-10-18 21:16:18,11.661712880396042,7419,123.65,2.0608333333333335
2025-10-18 21:16:19,11.661712880396042,7420,123.66666666666667,2.061111111111111
2025-10-18 21:16:20,11.661712880396042,7421,123.68333333333334,2.0613888888888887
2025-10-18 21:16:21,11.661712880396042,7422,123.7,2.0616666666666665
2025-10-18 21:16:22,11.661712880396042,7423,123.71666666666667,2.0619444444444444
2025-10-18 21:16:23,11.661712880396042,7424,123.73333333333333,2.062222222222222
2025-10-18 21:16:24,11.661712880396042,7425,123.75,2.0625
2025-10-18 21:16:25,11.661712880396042,7426,123.76666666666667,2.062777777777778
2025-10-18 21:16:26,11.661712880396042,7427,123.78333333333333,2.0630555555555556
2025-10-18 21:16:27,11.661712880396042,7428,123.8,2.0633333333333335
2025-10-18 21:16:28,11.661712880396042,7429,123.81666666666666,2.0636111111111113
2025-10-18 21:16:29,11.661712880396042,7430,123.83333333333333,2.063888888888889
2025-10-18 21:16:30,11.661712880396042,7431,123.85,2.0641666666666665
2025-10-18 21:16:31,11.661712880396042,7432,123.86666666666666,2.0644444444444443
2025-10-18 21:16:32,11.661712880396042,7433,123.88333333333334,2.064722222222222
2025-10-18 21:16:33,11.661712880396042,7434,123.9,2.065
2025-10-18 21:16:34,11.661712880396042,7435,123.91666666666667,2.0652777777777778
2025-10-18 21:16:35,11.661712880396042,7436,123.93333333333334,2.0655555555555556
2025-10-18 21:16:36,11.661712880396042,7437,123.95,2.0658333333333334
2025-10-18 21:16:37,11.661712880396042,7438,123.96666666666667,2.0661111111111112
2025-10-18 21:16:38,11.661712880396042,7439,123.98333333333333,2.066388888888889
2025-10-18 21:16:39,11.661712880396042,7440,124.0,2.066666666666667
2025-10-18 21:16:40,11.661712880396042,7441,124.01666666666667,2.0669444444444443
2025-10-18 21:16:41,11.661712880396042,7442,124.03333333333333,2.067222222222222
2025-10-18 21:16:42,11.661712880396042,7443,124.05,2.0675
2025-10-18 21:16:43,11.661712880396042,7444,124.06666666666666,2.0677777777777777
2025-10-18 21:16:44,11.661712880396042,7445,124.08333333333333,2.0680555555555555
2025-10-18 21:16:45,11.661712880396042,7446,124.1,2.0683333333333334
2025-10-18 21:16:46,11.661712880396042,7447,124.11666666666666,2.068611111111111
2025-10-18 21:16:47,11.661712880396042,7448,124.13333333333334,2.068888888888889
2025-10-18 21:16:48,11.661712880396042,7449,124.15,2.069166666666667
2025-10-18 21:16:49,11.661712880396042,7450,124.16666666666667,2.0694444444444446
2025-10-18 21:16:50,11.661712880396042,7451,124.18333333333334,2.069722222222222
2025-10-18 21:16:51,11.661712880396042,7452,124.2,2.07
2025-10-18 21:16:52,11.661712880396042,7453,124.21666666666667,2.0702777777777777
2025-10-18 21:16:53,11.661712880396042,7454,124.23333333333333,2.0705555555555555
2025-10-18 21:16:54,11.661712880396042,7455,124.25,2.0708333333333333
2025-10-18 21:16:55,11.661712880396042,7456,124.26666666666667,2.071111111111111
2025-10-18 21:16:56,11.661712880396042,7457,124.28333333333333,2.071388888888889
2025-10-18 21:16:57,11.661712880396042,7458,124.3,2.0716666666666668
2025-10-18 21:16:58,11.661712880396042,7459,124.31666666666666,2.0719444444444446
2025-10-18 21:16:59,11.661712880396042,7460,124.33333333333333,2.0722222222222224
2025-10-18 21:17:00,11.661712880396042,7461,124.35,2.0725
2025-10-18 21:17:01,11.661712880396042,7462,124.36666666666666,2.0727777777777776
2025-10-18 21:17:02,11.661712880396042,7463,124.38333333333334,2.0730555555555554
2025-10-18 21:17:03,11.661712880396042,7464,124.4,2.0733333333333333
2025-10-18 21:17:04,11.661712880396042,7465,124.41666666666667,2.073611111111111
2025-10-18 21:17:05,11.661712880396042,7466,124.43333333333334,2.073888888888889
2025-10-18 21:17:06,11.661712880396042,7467,124.45,2.0741666666666667
2025-10-18 21:17:07,11.661712880396042,7468,124.46666666666667,2.0744444444444445
2025-10-18 21:17:08,11.661712880396042,7469,124.48333333333333,2.0747222222222224
